datetime,minx,maxx,miny,maxy,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,angle_mean,_source_file
2021-11-11 11:11:42,104.10756688326391,106.66204943841068,9.488632488297355,11.445147235690008,-17.472481526137084,2.5721087391008504,-27.793437988470338,7.151525063804034,0.5719388785243027,40.3305821533856,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-11_11-11-42\S1A_IW_GRDH_1SDV_20211111T111142_20211111T111207_040523_04CE46_C8E0_metadata.json
2021-11-15 22:54:02,102.44207074710393,104.98788728858278,9.59141279563509,11.385866952286724,-17.22780791152369,2.536354079581023,-27.728028839389737,6.727586983657825,0.5903071770808629,33.13873448520841,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-15_22-54-02\S1A_IW_GRDH_1SDV_20211115T225402_20211115T225427_040588_04D08C_406F_metadata.json
2021-11-17 22:37:29,106.5852141153602,109.178277609774,9.74289597031816,11.756759238194016,-17.304307033054908,2.525377074190751,-27.816341227576658,6.792272838533506,0.5937454497922275,45.63379487121917,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-17_22-37-29\S1A_IW_GRDH_1SDV_20211117T223729_20211117T223757_040617_04D18E_0E51_metadata.json
2021-11-18 11:03:28,106.11839216481962,108.70028750387648,9.46429366840637,11.66234620521444,-15.770413488252268,2.6159134850919084,-24.397221369696307,7.143605606808187,0.5355624921355521,31.80881454694238,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-18_11-03-28\S1A_IW_GRDH_1SDV_20211118T110328_20211118T110357_040625_04D1CE_C17D_metadata.json
2021-11-22 22:45:30,104.70531808645907,107.26199583969438,10.517735026548715,12.47088657229312,-18.536026348888537,2.504662533864397,-30.29477573352257,6.777276964254356,0.6094262840069341,38.09533738529814,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-22_22-45-30\S1A_IW_GRDH_1SDV_20211122T224530_20211122T224555_040690_04D407_4D87_metadata.json
2021-11-22 22:45:55,104.4056309937577,106.95769951368592,9.005111457558364,10.962849873814465,-17.23127306822723,2.576110045513224,-27.229204697067125,7.233341439387193,0.5620425648904107,38.74711274695348,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-22_22-45-55\S1A_IW_GRDH_1SDV_20211122T224555_20211122T224620_040690_04D407_2CC8_metadata.json
2021-11-22 22:46:20,104.17435008900316,106.64704160197267,7.967555963618962,9.454386688340657,-17.587626270994626,2.5601046284190674,-27.67810054560383,7.497151996385591,0.5699389822512085,41.00238006498856,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-22_22-46-20\S1A_IW_GRDH_1SDV_20211122T224620_20211122T224640_040690_04D407_7A48_metadata.json
2021-11-23 11:11:13,104.4150902184963,106.98696609041096,7.736056749086828,9.937013880467006,-17.95735289867036,2.571564607594894,-28.152153822883392,7.762551974457344,0.5644432405976959,38.581397830528765,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-23_11-11-13\S1A_IW_GRDH_1SDV_20211123T111113_20211123T111142_040698_04D451_5F51_metadata.json
2021-11-23 11:11:42,104.1075034254026,106.66170211223124,9.488607976299116,11.445261757760434,-17.733476072110477,2.5705944270239054,-28.2560100403652,7.210942103855654,0.5764636533926817,40.332592366536886,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-23_11-11-42\S1A_IW_GRDH_1SDV_20211123T111142_20211123T111207_040698_04D451_F6BF_metadata.json
2021-11-27 22:54:02,102.44148501275583,104.98747675811283,9.591244422327172,11.385947000235005,-16.82296640484531,2.5574343446870933,-26.677236427246147,6.96869638244464,0.5780271807662765,33.13876494038032,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-27_22-54-02\S1A_IW_GRDH_1SDV_20211127T225402_20211127T225426_040763_04D68F_A595_metadata.json
2021-11-28 11:19:14,102.56739543986065,105.11017468132536,6.958440266615301,8.921771535545076,-15.71882404783952,2.5594348228447905,-24.78840496781508,6.649243127863913,0.5684687909539514,45.97677228618695,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-28_11-19-14\S1A_IW_GRDH_1SDV_20211128T111914_20211128T111939_040771_04D6D7_923C_metadata.json
2021-11-28 11:19:39,102.25641325175935,104.8072575316464,8.470637792232896,10.430077220632732,-15.002189260556586,4.092727462661089,-23.23151010850263,6.7728684126105145,0.5351518480683789,45.00152265774741,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-28_11-19-39\S1A_IW_GRDH_1SDV_20211128T111939_20211128T112004_040771_04D6D7_1406_metadata.json
2021-11-28 11:20:04,101.9460545944508,104.50655068720845,9.982954142956856,11.938957804814832,-14.603770704574496,2.5803837173605446,-22.79692413128403,6.410617277864879,0.555894354688727,43.81241352998264,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-28_11-20-04\S1A_IW_GRDH_1SDV_20211128T112004_20211128T112029_040771_04D6D7_B667_metadata.json
2021-11-29 22:37:28,106.58566626234554,109.17853936341304,9.74350486859379,11.75682968440734,-17.086707882767126,2.5812878928212157,-26.906009040026557,7.267406725507377,0.5616955377613696,45.634485094483246,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-29_22-37-28\S1A_IW_GRDH_1SDV_20211129T223728_20211129T223756_040792_04D7A0_2665_metadata.json
2021-11-30 11:03:28,106.1183552894734,108.7002939381327,9.464612662744878,11.662326594364956,-15.39367119852263,2.635802657130008,-23.68808116141477,7.099261235630604,0.5269362405250043,31.80821805877027,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-30_11-03-28\S1A_IW_GRDH_1SDV_20211130T110328_20211130T110357_040800_04D7E7_9615_metadata.json
2021-11-04 22:44:54,104.64492803973792,107.20106035760864,10.205059653594155,12.159480286234892,-17.526465977820646,2.7106686211218705,-27.6995550441053,7.353376911535884,0.5600359756642043,38.30251387706191,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-04_22-44-54\S1B_IW_GRDH_1SDV_20211104T224454_20211104T224519_029444_038386_4FD5_metadata.json
2021-11-04 22:45:19,104.24253241829358,106.8945757676375,8.301747397196463,10.65117789029283,-17.62185775155039,2.579530568551713,-28.019462814024536,7.224252689076208,0.5691281703048185,39.155561936437735,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-04_22-45-19\S1B_IW_GRDH_1SDV_20211104T224519_20211104T224553_029444_038386_234E_metadata.json
2021-11-16 22:44:54,104.64439378312024,107.20058544528284,10.205075917588566,12.159494779403952,-17.072383512845576,2.607053380791933,-26.960475112130577,7.184291913560491,0.5535167970715491,38.2995484897,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-16_22-44-54\S1B_IW_GRDH_1SDV_20211116T224454_20211116T224519_029619_0388E3_2436_metadata.json
2021-11-16 22:45:19,104.24209187307588,106.89411569641013,8.301825687503765,10.651210055203284,-17.37837743662001,2.568480654919809,-27.36134268605375,7.395412187186452,0.5531245983471177,39.15250060324953,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-16_22-45-19\S1B_IW_GRDH_1SDV_20211116T224519_20211116T224553_029619_0388E3_327B_metadata.json
2021-11-17 11:11:18,103.83424915701798,106.4239352241947,10.57137978725532,12.766142461347483,-19.700892267253508,2.5847107128470403,-30.91927375436228,8.48251078014482,0.5594553520942372,39.83489766491431,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-17_11-11-18\S1B_IW_GRDH_1SDV_20211117T111118_20211117T111147_029627_038924_572B_metadata.json
2021-11-28 22:44:54,104.64466900599264,107.2006152907048,10.205110320794024,12.159557788587191,-16.995064330665343,2.6049019298888703,-26.976140873054696,7.013987788275984,0.5695994233420988,38.29963170141307,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-28_22-44-54\S1B_IW_GRDH_1SDV_20211128T224454_20211128T224519_029794_038E64_F0D1_metadata.json
2021-11-28 22:45:19,104.24201354026783,106.8938069116002,8.30207936603246,10.651265370553244,-17.049334288123905,2.574497597020923,-26.969794701880573,7.128873874367227,0.5650606409840616,39.15269578059208,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-28_22-45-19\S1B_IW_GRDH_1SDV_20211128T224519_20211128T224552_029794_038E64_C290_metadata.json
2021-11-29 11:11:18,103.83418042886784,106.4238521962619,10.571615061993825,12.766193998950351,-19.56368460820056,2.612773554269839,-30.295111309287087,8.832257907114089,0.5443578290603096,39.8354516472298,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-11\S1_2021-11-29_11-11-18\S1B_IW_GRDH_1SDV_20211129T111118_20211129T111147_029802_038EA7_D730_metadata.json
2021-12-04 22:45:30,104.70588307886584,107.26269535280004,10.51772963853058,12.470884639572768,-18.60556373650668,2.537051831635257,-29.9081712668625,7.302956206150922,0.6697290493174993,38.098677017206256,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-04_22-45-30\S1A_IW_GRDH_1SDV_20211204T224530_20211204T224555_040865_04DA22_B7A2_metadata.json
2021-12-04 22:45:55,104.40620400982512,106.9582759096918,9.00510681091959,10.962842312623348,-17.274025477243697,2.6115616076825825,-27.031673715918235,7.516377238569081,0.5510108680758126,38.75016234507616,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-04_22-45-55\S1A_IW_GRDH_1SDV_20211204T224555_20211204T224620_040865_04DA22_9287_metadata.json
2021-12-04 22:46:20,104.17478998219096,106.64761738193788,7.966848291525157,9.454309022124235,-17.806133727770305,3.12146198206229,-28.288352998096403,7.323914457444157,0.5822598321715472,41.005259489752426,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-04_22-46-20\S1A_IW_GRDH_1SDV_20211204T224620_20211204T224639_040865_04DA22_26EC_metadata.json
2021-12-05 11:11:13,104.41564763939692,106.98762246622168,7.735652723313862,9.936961857026931,-17.74838449166558,2.5192886836410486,-28.284702409382884,7.212066573948237,0.5839267128993988,38.57567671175216,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-05_11-11-13\S1A_IW_GRDH_1SDV_20211205T111113_20211205T111142_040873_04DA6E_E042_metadata.json
2021-12-05 11:11:42,104.10773013671997,106.66214650272802,9.48856510878372,11.445207934841642,-17.55449519792612,2.6012621013067334,-27.612723440768477,7.496266955083691,0.5584499128670376,40.33003253406905,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-05_11-11-42\S1A_IW_GRDH_1SDV_20211205T111142_20211205T111207_040873_04DA6E_F615_metadata.json
2021-12-09 22:54:01,102.44176629081088,104.98786384240611,9.591199850434563,11.38590642894014,-16.87439309746778,2.5765662848602564,-26.646816087339023,7.101970107596766,0.570841650689637,33.13801963120992,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-09_22-54-01\S1A_IW_GRDH_1SDV_20211209T225401_20211209T225426_040938_04DC9F_C751_metadata.json
2021-12-10 11:19:13,102.56706499489204,105.11013310663824,6.9585021125057,8.92181857490585,-16.126097035706252,2.5284534869468085,-25.699064742000637,6.553129329411928,0.587238097081189,45.976592491820846,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-10_11-19-13\S1A_IW_GRDH_1SDV_20211210T111913_20211210T111938_040946_04DCE7_DEB8_metadata.json
2021-12-10 11:19:38,102.25634060340956,104.80699190313956,8.470778191154379,10.43012439014861,-14.976359544518129,2.667950583472505,-23.32303656437334,6.629682524662849,0.5431661359804137,45.00108515992215,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-10_11-19-38\S1A_IW_GRDH_1SDV_20211210T111938_20211210T112003_040946_04DCE7_31CE_metadata.json
2021-12-10 11:20:03,101.94574140656944,104.506489542967,9.982976269329964,11.938999616748111,-14.535505221799768,2.5725435009630586,-22.760893781195243,6.310116662404218,0.5605226135200777,43.81166154794675,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-10_11-20-03\S1A_IW_GRDH_1SDV_20211210T112003_20211210T112028_040946_04DCE7_1C1E_metadata.json
2021-12-11 22:37:28,106.58549639237408,109.17858590749024,9.743216614630828,11.756886075520088,-17.724477614739932,2.521148494629253,-28.511575256225587,6.937379973254519,0.5948731167441702,45.633984826432105,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-11_22-37-28\S1A_IW_GRDH_1SDV_20211211T223728_20211211T223756_040967_04DDB0_5EC2_metadata.json
2021-12-12 11:03:27,106.11813331977449,108.70003076807988,9.464355770842614,11.662357484615296,-15.82217245296068,2.63014950016759,-24.497916845532117,7.146428060389298,0.5346874240475723,31.809196807803044,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-12_11-03-27\S1A_IW_GRDH_1SDV_20211212T110327_20211212T110356_040975_04DDF6_DC9E_metadata.json
2021-12-16 22:45:30,104.70600027789688,107.26277814728664,10.517753757148846,12.471124301586515,-17.800319522306623,2.5420478409932645,-28.22824341025399,7.372395634359236,0.57538593343333,38.09906515864962,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-16_22-45-30\S1A_IW_GRDH_1SDV_20211216T224530_20211216T224555_041040_04E017_1741_metadata.json
2021-12-16 22:45:55,104.40631102872726,106.95838751395924,9.00513090443308,10.962819389876016,-16.88743786512798,2.6175356615482754,-26.122151086634293,7.652724643621495,0.5405917521581842,38.75061187248978,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-16_22-45-55\S1A_IW_GRDH_1SDV_20211216T224555_20211216T224620_041040_04E017_FEEB_metadata.json
2021-12-16 22:46:20,104.17481773602972,106.64773368949596,7.967135106488227,9.454398684916228,-17.592413707245647,2.5884533296873657,-27.65186440687151,7.53296300761982,0.5666950957180825,41.005639420108686,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-16_22-46-20\S1A_IW_GRDH_1SDV_20211216T224620_20211216T224639_041040_04E017_CCF3_metadata.json
2021-12-17 11:11:12,104.41581479502376,106.98765489768468,7.736284925789463,9.93667281405138,-17.84509715302408,2.5389651103034008,-28.292775229960814,7.397419076087214,0.5805199274379885,38.57684100372774,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-17_11-11-12\S1A_IW_GRDH_1SDV_20211217T111112_20211217T111141_041048_04E05F_599E_metadata.json
2021-12-17 11:11:41,104.10787619643268,106.6624140370384,9.488564806310112,11.445019734407564,-17.319087328997973,2.6137230908070097,-26.98222786420372,7.655946793792245,0.5500213267560159,40.32911756709831,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-17_11-11-41\S1A_IW_GRDH_1SDV_20211217T111141_20211217T111206_041048_04E05F_D133_metadata.json
2021-12-21 22:54:01,102.44259814675358,104.98786990453516,9.591685819542732,11.385940737006974,-16.404966865545187,2.5689554506321217,-25.789580235974626,7.0203534951157485,0.5683073392127599,33.13940206297477,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-21_22-54-01\S1A_IW_GRDH_1SDV_20211221T225401_20211221T225425_041113_04E27C_C3E7_metadata.json
2021-12-22 11:19:13,102.56784487806117,105.11080847356786,6.958449910593412,8.92172395925196,-16.274342333304887,2.5167908323017585,-26.01899414612136,6.529690520488418,0.5944019644086604,45.97518379779794,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-22_11-19-13\S1A_IW_GRDH_1SDV_20211222T111913_20211222T111938_041121_04E2C3_D5F1_metadata.json
2021-12-22 11:19:38,102.25715405808116,104.80799333298016,8.470616450698927,10.42997514521104,-15.048524324625957,2.6591296034653245,-23.422660018842016,6.674388630409927,0.5395550588181692,45.00380825358928,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-22_11-19-38\S1A_IW_GRDH_1SDV_20211222T111938_20211222T112003_041121_04E2C3_FCA2_metadata.json
2021-12-22 11:20:03,101.94657187452428,104.5072667343516,9.982922820763395,11.93889737716436,-14.59500204982975,2.569202756456563,-22.861820362921502,6.328183736737839,0.5612368807412604,43.81432153085409,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-22_11-20-03\S1A_IW_GRDH_1SDV_20211222T112003_20211222T112028_041121_04E2C3_733C_metadata.json
2021-12-23 22:37:27,106.58577534249868,109.17891108106056,9.74317884944111,11.75684835808626,-17.92012531151548,2.483399107006251,-29.21221208978899,6.628038533241775,0.6164854220969059,45.63475319396502,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-23_22-37-27\S1A_IW_GRDH_1SDV_20211223T223727_20211223T223755_041142_04E37D_8686_metadata.json
2021-12-24 11:03:27,106.1183834618784,108.70051460600166,9.464287731516375,11.662280810445912,-15.862171458543806,2.6325851266106337,-24.371421670746496,7.352921246341123,0.5279180245133925,31.808017814208764,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-24_11-03-27\S1A_IW_GRDH_1SDV_20211224T110327_20211224T110356_041150_04E3B8_1640_metadata.json
2021-12-28 22:45:29,104.70703967791492,107.26352474194888,10.51783246259296,12.471195479240269,-17.129390441575108,2.6076486901858105,-26.52452123279957,7.734259650350755,0.5463140996151931,38.10569535623843,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-28_22-45-29\S1A_IW_GRDH_1SDV_20211228T224529_20211228T224554_041215_04E5E6_78CA_metadata.json
2021-12-28 22:45:54,104.40735555506082,106.95943699302757,9.005287158766727,10.962926803304438,-16.56388310820192,2.613780907216446,-25.554737605846828,7.5730286105571,0.5369946685621857,38.75668681858906,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-28_22-45-54\S1A_IW_GRDH_1SDV_20211228T224554_20211228T224619_041215_04E5E6_B6AA_metadata.json
2021-12-28 22:46:19,104.17621802619225,106.64875068615198,7.967841463958089,9.454517815591355,-17.516747296840048,2.5520798715602004,-27.69534442707985,7.338150166600129,0.5696463579189406,41.011030714742766,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-28_22-46-19\S1A_IW_GRDH_1SDV_20211228T224619_20211228T224638_041215_04E5E6_24B4_metadata.json
2021-12-29 11:11:11,104.41672349611822,106.98868757186828,7.735597457726583,9.93673654005613,-17.862788034915344,2.563759508074027,-28.05642674220511,7.669149327625384,0.5695991839254095,38.56941640014468,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-29_11-11-11\S1A_IW_GRDH_1SDV_20211229T111111_20211229T111140_041223_04E630_0A99_metadata.json
2021-12-29 11:11:40,104.1086568385318,106.66331226744325,9.488596541959025,11.445256622658574,-16.918655744703436,2.616097369848957,-26.10510503463051,7.732206454776268,0.5376818786136535,40.32512020375962,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-29_11-11-40\S1A_IW_GRDH_1SDV_20211229T111140_20211229T111205_041223_04E630_08C7_metadata.json
2021-12-10 22:44:53,104.64428534864724,107.20067029285148,10.205378858268038,12.15967057561281,-17.04918108488874,2.590643269358985,-26.7067283546683,7.391633815109338,0.5530621111101791,38.29791165596769,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-10_22-44-53\S1B_IW_GRDH_1SDV_20211210T224453_20211210T224518_029969_0393E7_90B7_metadata.json
2021-12-10 22:45:18,104.2421673671363,106.89399187626287,8.30239393354724,10.651321076221976,-17.263808504926942,2.615008267009088,-26.87140932853947,7.656207681314379,0.5429835607863891,39.150964016113306,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-10_22-45-18\S1B_IW_GRDH_1SDV_20211210T224518_20211210T224552_029969_0393E7_182B_metadata.json
2021-12-11 11:11:17,103.83353693339892,106.42336346432978,10.571669264629053,12.76623127551882,-19.326497276705243,2.64621178371165,-29.578821244762185,9.074173308648271,0.5263570614725448,39.837247743044976,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-11_11-11-17\S1B_IW_GRDH_1SDV_20211211T111117_20211211T111146_029977_039429_5521_metadata.json
2021-12-22 22:44:52,104.64542520429524,107.2015425744424,10.20512233444434,12.159259389852377,-16.62146044774472,2.599781818988653,-26.02713012460189,7.215790770887589,0.5426844924024177,38.3047887340757,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-22_22-44-52\S1B_IW_GRDH_1SDV_20211222T224452_20211222T224517_030144_039976_1338_metadata.json
2021-12-22 22:45:17,104.24312111513916,106.8951431810838,8.302419198251771,10.651264661352124,-17.250591222794682,2.6344530397868264,-26.717093424649683,7.784089020939704,0.5397625903322482,39.15801596208203,dbscl-sentinel-1-2021\dbscl-sentinel-1_2021-12\S1_2021-12-22_22-45-17\S1B_IW_GRDH_1SDV_20211222T224517_20211222T224551_030144_039976_902E_metadata.json
2022-01-02 22:54:00,102.44219398172784,104.98813458800758,9.591939736433368,11.386005623894302,-15.975547195609476,2.5696855383191823,-25.21049895807188,6.740595433147155,0.5737280231731623,33.13804040084243,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-02_22-54-00\S1A_IW_GRDH_1SDV_20220102T225400_20220102T225425_041288_04E85B_80A5_metadata.json
2022-01-03 11:19:12,102.5678433895624,105.11086066518337,6.958699234242276,8.921666234147905,-16.406758876866625,2.501846515312823,-26.382048874907778,6.431468878825574,0.6036494789944453,45.97558388212404,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-03_11-19-12\S1A_IW_GRDH_1SDV_20220103T111912_20220103T111937_041296_04E8A3_722F_metadata.json
2022-01-03 11:19:37,102.25717195834228,104.80797837292828,8.470575263160676,10.429969006811852,-15.028292921333156,2.6245848639867617,-23.46987305106841,6.586712791597837,0.5477414346628797,45.00418569429062,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-03_11-19-37\S1A_IW_GRDH_1SDV_20220103T111937_20220103T112002_041296_04E8A3_DBE1_metadata.json
2022-01-03 11:20:02,101.9466148869844,104.50729730662822,9.982888628998534,11.938840091258996,-14.615223321550385,2.5593124840835952,-22.98543428395979,6.245012359140896,0.5676792982736241,43.81491529884724,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-03_11-20-02\S1A_IW_GRDH_1SDV_20220103T112002_20220103T112027_041296_04E8A3_7C94_metadata.json
2022-01-04 22:37:27,106.58556617483416,109.17857420342357,9.743237701161425,11.75684850475644,-17.953316639014385,2.479665117041289,-29.252900699078936,6.653732578949636,0.6197846397051137,45.63389909515815,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-04_22-37-27\S1A_IW_GRDH_1SDV_20220104T223727_20220104T223755_041317_04E96F_D117_metadata.json
2022-01-05 11:03:26,106.11844025530591,108.70054188364044,9.463658073156704,11.662351792812744,-15.826906649489896,2.619954565692129,-24.301273105410115,7.352540193569626,0.5257047908332375,31.808822338605868,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-05_11-03-26\S1A_IW_GRDH_1SDV_20220105T110326_20220105T110355_041325_04E9B1_8624_metadata.json
2022-01-09 22:45:28,104.70611703206966,107.26292777268678,10.517579188119068,12.471252777669593,-16.815248400414557,2.601155714821403,-25.951709375941284,7.678787424887909,0.5462425239709243,38.0993152425126,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-09_22-45-28\S1A_IW_GRDH_1SDV_20220109T224528_20220109T224553_041390_04EBD3_4270_metadata.json
2022-01-09 22:45:53,104.4063802136025,106.9585468586438,9.00525801243124,10.963006795300547,-16.515033494905076,2.6120246376745664,-25.7278906129256,7.302176376884491,0.552922608355839,38.750671945773874,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-09_22-45-53\S1A_IW_GRDH_1SDV_20220109T224553_20220109T224618_041390_04EBD3_D209_metadata.json
2022-01-09 22:46:18,104.175225709217,106.64789002566192,7.968105439498002,9.454661278858628,-17.6040690940844,2.5271423327509925,-28.150553010980737,7.057585177187878,0.5927194219700668,41.00527821802828,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-09_22-46-18\S1A_IW_GRDH_1SDV_20220109T224618_20220109T224638_041390_04EBD3_C5B0_metadata.json
2022-01-10 11:11:11,104.41550837279208,106.98740319361464,7.735673672843992,9.937022649467936,-17.825232647354156,2.5652107413269425,-28.012122285687823,7.638343009020598,0.5692036594249643,38.57694814151834,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-10_11-11-11\S1A_IW_GRDH_1SDV_20220110T111111_20220110T111140_041398_04EC19_2BA6_metadata.json
2022-01-10 11:11:40,104.10782541230424,106.66207471650957,9.488578473336844,11.445081483982673,-16.531877476571577,2.5960696115943973,-25.80532688179902,7.2584280713441345,0.556187027962543,40.33078001121585,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-10_11-11-40\S1A_IW_GRDH_1SDV_20220110T111140_20220110T111205_041398_04EC19_E23A_metadata.json
2022-01-14 22:54:00,102.442453483322,104.98807476896984,9.591983577966612,11.38598663746199,-15.789488491128976,2.5507480589438023,-25.25493585162461,6.324041130633238,0.5928345383297416,33.13840303007415,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-14_22-54-00\S1A_IW_GRDH_1SDV_20220114T225400_20220114T225424_041463_04EE23_56B2_metadata.json
2022-01-15 11:19:12,102.56770898695714,105.1107191679531,6.958339692345158,8.921686544827145,-16.461160299223167,2.524613677286609,-26.229968500136454,6.69235209830982,0.588756768659062,45.97548983986127,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-15_11-19-12\S1A_IW_GRDH_1SDV_20220115T111912_20220115T111937_041471_04EE6C_E51D_metadata.json
2022-01-15 11:19:37,102.25702369187636,104.8078483630136,8.470534886486039,10.429958760179645,-15.172004336232408,2.8603234429867954,-23.70481347112295,6.639195201341879,0.547197999866109,45.00356266453455,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-15_11-19-37\S1A_IW_GRDH_1SDV_20220115T111937_20220115T112002_041471_04EE6C_EFFB_metadata.json
2022-01-15 11:20:02,101.94644919333128,104.5072176765254,9.982854611060638,11.938823604023243,-14.755880458205928,2.5514980424902136,-23.175454267854693,6.336306648557157,0.5651991832190423,43.814762681545965,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-15_11-20-02\S1A_IW_GRDH_1SDV_20220115T112002_20220115T112027_041471_04EE6C_64D5_metadata.json
2022-01-16 22:37:26,106.58567336649236,109.17861575739803,9.743508967379018,11.75687883161058,-17.786464895319018,2.481623674092282,-29.005530524601664,6.567399266036327,0.6205114463964535,45.63462596957603,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-16_22-37-26\S1A_IW_GRDH_1SDV_20220116T223726_20220116T223754_041492_04EF25_C343_metadata.json
2022-01-17 11:03:25,106.11864508861017,108.70097388557949,9.463342582383264,11.662213426874612,-15.844353579167496,2.623468812255068,-24.434850180270285,7.253856978064714,0.5326155102598704,31.807612230048445,dbscl-sentinel-1-2022\dbscl-sentinel-1_2022-01\S1_2022-01-17_11-03-25\S1A_IW_GRDH_1SDV_20220117T110325_20220117T110355_041500_04EF67_83AA_metadata.json
