VV_mean,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,DPSVI_mean,angle_mean,province,time,date,rainfall_3_days
-10.307256058526946,-17.76310096139231,2.5486331979600414,-28.070357019919268,7.455844902865398,0.5772840838492299,-14.035178509959634,41.00751298544329,Ca Mau,1705013189000,2024-01-11 22:46:29,1.016730801513924
-10.307256058526946,-17.76310096139231,2.5486331979600414,-28.070357019919268,7.455844902865398,0.5772840838492299,-14.035178509959634,41.00751298544329,Kien Giang,1705013189000,2024-01-11 22:46:29,0.36962403464147675
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Soc Trang,1705057881000,2024-01-12 11:11:21,0.23380734162457076
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Tra Vinh,1705057881000,2024-01-12 11:11:21,0.2563880929545728
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Vinh Long,1705057881000,2024-01-12 11:11:21,0.27248283053746863
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Bac Lieu,1705057881000,2024-01-12 11:11:21,0.13012191371272944
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Ca Mau,1705057881000,2024-01-12 11:11:21,0.9965087636672368
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Can Tho city,1705057881000,2024-01-12 11:11:21,0.1477062428932805
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Hau Giang,1705057881000,2024-01-12 11:11:21,0.12672900200943588
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Ben Tre,1705057881000,2024-01-12 11:11:21,0.5706075047758418
-10.097770805850434,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,-13.911293905166552,38.56721536143515,Kien Giang,1705057881000,2024-01-12 11:11:21,0.4963606086131878
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Soc Trang,1705057910000,2024-01-12 11:11:50,0.23380734162457076
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Tra Vinh,1705057910000,2024-01-12 11:11:50,0.2563880929545728
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Vinh Long,1705057910000,2024-01-12 11:11:50,0.27248283053746863
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Bac Lieu,1705057910000,2024-01-12 11:11:50,0.13012191371272944
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Ca Mau,1705057910000,2024-01-12 11:11:50,0.9965087636672368
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Can Tho city,1705057910000,2024-01-12 11:11:50,0.1477062428932805
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Hau Giang,1705057910000,2024-01-12 11:11:50,0.12672900200943588
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,An Giang,1705057910000,2024-01-12 11:11:50,0.44471227429647714
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Ben Tre,1705057910000,2024-01-12 11:11:50,0.5706075047758418
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Dong Thap,1705057910000,2024-01-12 11:11:50,0.2548966893531643
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Kien Giang,1705057910000,2024-01-12 11:11:50,0.4963606086131878
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Long An,1705057910000,2024-01-12 11:11:50,0.671038005906607
-9.6826076613484,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,-13.13405309760537,40.28582338270684,Tien Giang,1705057910000,2024-01-12 11:11:50,0.5568956939783436
-9.922456915898936,-15.92521582523163,2.4920010670786454,-25.847672741130747,6.002758909332712,0.613790402669693,-12.923836370565374,33.13406427282502,An Giang,1705445650000,2024-01-16 22:54:10,0.7327069335180374
-9.922456915898936,-15.92521582523163,2.4920010670786454,-25.847672741130747,6.002758909332712,0.613790402669693,-12.923836370565374,33.13406427282502,Kien Giang,1705445650000,2024-01-16 22:54:10,0.593189777828408
-10.214395479524686,-16.733790657936346,2.4962535923379807,-26.94818613746099,6.51939517841169,0.6070827437570545,-13.474093068730495,45.973132329779546,Ca Mau,1705490362000,2024-01-17 11:19:22,1.2870264566885987
-8.46165808836048,-15.065829430755452,2.6745363446662513,-23.527487519115958,6.604171342394972,0.5512205570166779,-11.763743759557979,45.00605131866054,Ca Mau,1705490387000,2024-01-17 11:19:47,1.2870264566885987
-8.46165808836048,-15.065829430755452,2.6745363446662513,-23.527487519115958,6.604171342394972,0.5512205570166779,-11.763743759557979,45.00605131866054,An Giang,1705490387000,2024-01-17 11:19:47,1.1452132740475434
-8.46165808836048,-15.065829430755452,2.6745363446662513,-23.527487519115958,6.604171342394972,0.5512205570166779,-11.763743759557979,45.00605131866054,Kien Giang,1705490387000,2024-01-17 11:19:47,0.9339478816018666
-8.378079629429063,-14.669712077328597,2.559271955205074,-23.047791706757696,6.291632447899615,0.5651242581911192,-11.523895853378848,43.81597375511903,Kien Giang,1705490412000,2024-01-17 11:20:12,0.9339478816018666
-8.463097906733358,-15.792690428297185,2.6381751137785474,-24.255788335030616,7.329592521563811,0.5270332677222239,-12.127894167515308,31.812656717418417,Soc Trang,1705662216000,2024-01-19 11:03:36,0.07543186264189979
-8.463097906733358,-15.792690428297185,2.6381751137785474,-24.255788335030616,7.329592521563811,0.5270332677222239,-12.127894167515308,31.812656717418417,Tra Vinh,1705662216000,2024-01-19 11:03:36,0.021122730925206015
-8.463097906733358,-15.792690428297185,2.6381751137785474,-24.255788335030616,7.329592521563811,0.5270332677222239,-12.127894167515308,31.812656717418417,Vinh Long,1705662216000,2024-01-19 11:03:36,0.020611716011673067
-8.463097906733358,-15.792690428297185,2.6381751137785474,-24.255788335030616,7.329592521563811,0.5270332677222239,-12.127894167515308,31.812656717418417,Ben Tre,1705662216000,2024-01-19 11:03:36,0.017854446254790768
-8.463097906733358,-15.792690428297185,2.6381751137785474,-24.255788335030616,7.329592521563811,0.5270332677222239,-12.127894167515308,31.812656717418417,Long An,1705662216000,2024-01-19 11:03:36,0.6215753344967544
-8.463097906733358,-15.792690428297185,2.6381751137785474,-24.255788335030616,7.329592521563811,0.5270332677222239,-12.127894167515308,31.812656717418417,Tien Giang,1705662216000,2024-01-19 11:03:36,0.02059905514245525
-10.07519804730973,-16.434046177040752,2.547983313935046,-26.509244224350525,6.358848129731082,0.6009487418351462,-13.254622112175262,38.10225225503266,An Giang,1706049938000,2024-01-23 22:45:38,0.3414591469751882
-10.07519804730973,-16.434046177040752,2.547983313935046,-26.509244224350525,6.358848129731082,0.6009487418351462,-13.254622112175262,38.10225225503266,Dong Thap,1706049938000,2024-01-23 22:45:38,0.16320983731916186
-10.07519804730973,-16.434046177040752,2.547983313935046,-26.509244224350525,6.358848129731082,0.6009487418351462,-13.254622112175262,38.10225225503266,Kien Giang,1706049938000,2024-01-23 22:45:38,0.44253294494752443
-10.07519804730973,-16.434046177040752,2.547983313935046,-26.509244224350525,6.358848129731082,0.6009487418351462,-13.254622112175262,38.10225225503266,Long An,1706049938000,2024-01-23 22:45:38,0.10946354590486533
-10.07519804730973,-16.434046177040752,2.547983313935046,-26.509244224350525,6.358848129731082,0.6009487418351462,-13.254622112175262,38.10225225503266,Tien Giang,1706049938000,2024-01-23 22:45:38,0.00491117241523795
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Soc Trang,1706049963000,2024-01-23 22:46:03,0.00701813589226245
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Tra Vinh,1706049963000,2024-01-23 22:46:03,0.00621873310405915
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Vinh Long,1706049963000,2024-01-23 22:46:03,0.004212196770114266
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Bac Lieu,1706049963000,2024-01-23 22:46:03,0.0
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Ca Mau,1706049963000,2024-01-23 22:46:03,0.0
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Can Tho city,1706049963000,2024-01-23 22:46:03,0.13219664658509858
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Hau Giang,1706049963000,2024-01-23 22:46:03,0.012531132165802516
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,An Giang,1706049963000,2024-01-23 22:46:03,0.3414591469751882
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Ben Tre,1706049963000,2024-01-23 22:46:03,0.00014536127359603333
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Dong Thap,1706049963000,2024-01-23 22:46:03,0.16320983731916186
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Kien Giang,1706049963000,2024-01-23 22:46:03,0.44253294494752443
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Long An,1706049963000,2024-01-23 22:46:03,0.10946354590486533
-9.72292053829916,-16.55272171709524,2.5462138392081357,-26.275642255394434,6.829801178796074,0.5758938862224737,-13.137821127697217,38.753596607825486,Tien Giang,1706049963000,2024-01-23 22:46:03,0.00491117241523795
-10.29049332017213,-17.623495864243235,2.5099275027387646,-27.913989184415364,7.333002544071133,0.5814197343398907,-13.956994592207682,41.00851032371807,Soc Trang,1706049988000,2024-01-23 22:46:28,0.00701813589226245
-10.29049332017213,-17.623495864243235,2.5099275027387646,-27.913989184415364,7.333002544071133,0.5814197343398907,-13.956994592207682,41.00851032371807,Bac Lieu,1706049988000,2024-01-23 22:46:28,0.0
-10.29049332017213,-17.623495864243235,2.5099275027387646,-27.913989184415364,7.333002544071133,0.5814197343398907,-13.956994592207682,41.00851032371807,Ca Mau,1706049988000,2024-01-23 22:46:28,0.0
-10.29049332017213,-17.623495864243235,2.5099275027387646,-27.913989184415364,7.333002544071133,0.5814197343398907,-13.956994592207682,41.00851032371807,Kien Giang,1706049988000,2024-01-23 22:46:28,0.44253294494752443
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Soc Trang,1706094681000,2024-01-24 11:11:21,0.01014865662364955
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Tra Vinh,1706094681000,2024-01-24 11:11:21,0.0
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Vinh Long,1706094681000,2024-01-24 11:11:21,0.0
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Bac Lieu,1706094681000,2024-01-24 11:11:21,0.02101084755801555
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Ca Mau,1706094681000,2024-01-24 11:11:21,0.0
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Can Tho city,1706094681000,2024-01-24 11:11:21,0.0
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Hau Giang,1706094681000,2024-01-24 11:11:21,0.0
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Ben Tre,1706094681000,2024-01-24 11:11:21,0.0
-10.126977971689135,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,-14.049717870154065,38.57140850683807,Kien Giang,1706094681000,2024-01-24 11:11:21,0.18299503128499986
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Soc Trang,1706094710000,2024-01-24 11:11:50,0.01014865662364955
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Tra Vinh,1706094710000,2024-01-24 11:11:50,0.0
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Vinh Long,1706094710000,2024-01-24 11:11:50,0.0
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Bac Lieu,1706094710000,2024-01-24 11:11:50,0.02101084755801555
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Ca Mau,1706094710000,2024-01-24 11:11:50,0.0
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Can Tho city,1706094710000,2024-01-24 11:11:50,0.0
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Hau Giang,1706094710000,2024-01-24 11:11:50,0.0
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,An Giang,1706094710000,2024-01-24 11:11:50,0.15910695089856516
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Ben Tre,1706094710000,2024-01-24 11:11:50,0.0
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Dong Thap,1706094710000,2024-01-24 11:11:50,0.11930144920569848
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Kien Giang,1706094710000,2024-01-24 11:11:50,0.18299503128499986
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Long An,1706094710000,2024-01-24 11:11:50,0.09092397143754934
-9.976054439601066,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,-13.262773239982494,40.29568468247085,Tien Giang,1706094710000,2024-01-24 11:11:50,0.003574553727320433
-10.15175463563029,-15.891303975551525,2.5010759958668762,-26.04305861118158,5.739549339921255,0.6290233942423569,-13.02152930559079,33.13999567896859,An Giang,1706482450000,2024-01-28 22:54:10,0.05724565405002994
-10.15175463563029,-15.891303975551525,2.5010759958668762,-26.04305861118158,5.739549339921255,0.6290233942423569,-13.02152930559079,33.13999567896859,Kien Giang,1706482450000,2024-01-28 22:54:10,0.09442090446605222
-10.214488276452373,-16.821900391987896,2.4979014821803,-27.036388668440196,6.6074121155355865,0.6050908956180037,-13.518194334220098,45.97802019911424,Ca Mau,1706527162000,2024-01-29 11:19:22,0.0
-8.489982999929504,-15.149847349575971,2.517314179582585,-23.63983034950542,6.65986434964641,0.5436460281342289,-11.81991517475271,44.99833785006548,Ca Mau,1706527187000,2024-01-29 11:19:47,0.0
-8.489982999929504,-15.149847349575971,2.517314179582585,-23.63983034950542,6.65986434964641,0.5436460281342289,-11.81991517475271,44.99833785006548,An Giang,1706527187000,2024-01-29 11:19:47,0.05724565405002994
-8.489982999929504,-15.149847349575971,2.517314179582585,-23.63983034950542,6.65986434964641,0.5436460281342289,-11.81991517475271,44.99833785006548,Kien Giang,1706527187000,2024-01-29 11:19:47,0.09442090446605222
-8.391644042964417,-14.712590220098498,2.577243105218273,-23.104234263063002,6.320946177134107,0.5642492169768821,-11.552117131531501,43.809666183247515,Kien Giang,1706527212000,2024-01-29 11:20:12,0.09442090446605222
-8.490211920763366,-15.865354739980233,2.661147286810273,-24.355566660743666,7.375142819216908,0.5314834845452929,-12.177783330371833,31.80943335036406,Soc Trang,1706699016000,2024-01-31 11:03:36,0.012867728625640083
-8.490211920763366,-15.865354739980233,2.661147286810273,-24.355566660743666,7.375142819216908,0.5314834845452929,-12.177783330371833,31.80943335036406,Tra Vinh,1706699016000,2024-01-31 11:03:36,0.0056440949552136995
-8.490211920763366,-15.865354739980233,2.661147286810273,-24.355566660743666,7.375142819216908,0.5314834845452929,-12.177783330371833,31.80943335036406,Vinh Long,1706699016000,2024-01-31 11:03:36,0.019119866532237868
-8.490211920763366,-15.865354739980233,2.661147286810273,-24.355566660743666,7.375142819216908,0.5314834845452929,-12.177783330371833,31.80943335036406,Ben Tre,1706699016000,2024-01-31 11:03:36,0.0
-8.490211920763366,-15.865354739980233,2.661147286810273,-24.355566660743666,7.375142819216908,0.5314834845452929,-12.177783330371833,31.80943335036406,Long An,1706699016000,2024-01-31 11:03:36,0.0
-8.490211920763366,-15.865354739980233,2.661147286810273,-24.355566660743666,7.375142819216908,0.5314834845452929,-12.177783330371833,31.80943335036406,Tien Giang,1706699016000,2024-01-31 11:03:36,0.0
-10.160687364002431,-15.976372631014824,2.4918673391645294,-26.137059995017218,5.815685267012416,0.628606769379882,-13.068529997508609,38.10345669914313,An Giang,1707086738000,2024-02-04 22:45:38,0.0
-10.160687364002431,-15.976372631014824,2.4918673391645294,-26.137059995017218,5.815685267012416,0.628606769379882,-13.068529997508609,38.10345669914313,Dong Thap,1707086738000,2024-02-04 22:45:38,0.0
-10.160687364002431,-15.976372631014824,2.4918673391645294,-26.137059995017218,5.815685267012416,0.628606769379882,-13.068529997508609,38.10345669914313,Kien Giang,1707086738000,2024-02-04 22:45:38,0.004099400218763216
-10.160687364002431,-15.976372631014824,2.4918673391645294,-26.137059995017218,5.815685267012416,0.628606769379882,-13.068529997508609,38.10345669914313,Long An,1707086738000,2024-02-04 22:45:38,1.8809639972166666e-05
-10.160687364002431,-15.976372631014824,2.4918673391645294,-26.137059995017218,5.815685267012416,0.628606769379882,-13.068529997508609,38.10345669914313,Tien Giang,1707086738000,2024-02-04 22:45:38,0.008889186079087834
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Soc Trang,1707086763000,2024-02-04 22:46:03,0.023592047406479164
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Tra Vinh,1707086763000,2024-02-04 22:46:03,0.0
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Vinh Long,1707086763000,2024-02-04 22:46:03,0.0
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Bac Lieu,1707086763000,2024-02-04 22:46:03,0.0028442227105674503
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Ca Mau,1707086763000,2024-02-04 22:46:03,0.00415710214313745
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Can Tho city,1707086763000,2024-02-04 22:46:03,0.0
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Hau Giang,1707086763000,2024-02-04 22:46:03,0.0041428803871999
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,An Giang,1707086763000,2024-02-04 22:46:03,0.0
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Ben Tre,1707086763000,2024-02-04 22:46:03,0.0
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Dong Thap,1707086763000,2024-02-04 22:46:03,0.0
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Kien Giang,1707086763000,2024-02-04 22:46:03,0.004099400218763216
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Long An,1707086763000,2024-02-04 22:46:03,1.8809639972166666e-05
-9.447954964033565,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,-12.815506777840355,38.754891092636754,Tien Giang,1707086763000,2024-02-04 22:46:03,0.008889186079087834
-10.620908317542884,-17.62352128027943,2.532000179222666,-28.244429597822325,7.00261296273659,0.5947375565659077,-14.122214798911163,41.009473607916284,Soc Trang,1707086788000,2024-02-04 22:46:28,0.023592047406479164
-10.620908317542884,-17.62352128027943,2.532000179222666,-28.244429597822325,7.00261296273659,0.5947375565659077,-14.122214798911163,41.009473607916284,Bac Lieu,1707086788000,2024-02-04 22:46:28,0.0028442227105674503
-10.620908317542884,-17.62352128027943,2.532000179222666,-28.244429597822325,7.00261296273659,0.5947375565659077,-14.122214798911163,41.009473607916284,Ca Mau,1707086788000,2024-02-04 22:46:28,0.00415710214313745
-10.620908317542884,-17.62352128027943,2.532000179222666,-28.244429597822325,7.00261296273659,0.5947375565659077,-14.122214798911163,41.009473607916284,Kien Giang,1707086788000,2024-02-04 22:46:28,0.004099400218763216
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Soc Trang,1707131481000,2024-02-05 11:11:21,0.023592047406479164
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Tra Vinh,1707131481000,2024-02-05 11:11:21,0.0
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Vinh Long,1707131481000,2024-02-05 11:11:21,0.0
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Bac Lieu,1707131481000,2024-02-05 11:11:21,0.0028442227105674503
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Ca Mau,1707131481000,2024-02-05 11:11:21,0.00415710214313745
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Can Tho city,1707131481000,2024-02-05 11:11:21,0.0
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Hau Giang,1707131481000,2024-02-05 11:11:21,0.0041428803871999
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Ben Tre,1707131481000,2024-02-05 11:11:21,0.00239599208052955
-10.3807299484409,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,-14.073638940372192,38.5688121608465,Kien Giang,1707131481000,2024-02-05 11:11:21,0.004099400218763216
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Soc Trang,1707131510000,2024-02-05 11:11:50,0.023592047406479164
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Tra Vinh,1707131510000,2024-02-05 11:11:50,0.0
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Vinh Long,1707131510000,2024-02-05 11:11:50,0.0
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Bac Lieu,1707131510000,2024-02-05 11:11:50,0.0028442227105674503
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Ca Mau,1707131510000,2024-02-05 11:11:50,0.00415710214313745
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Can Tho city,1707131510000,2024-02-05 11:11:50,0.0
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Hau Giang,1707131510000,2024-02-05 11:11:50,0.0041428803871999
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,An Giang,1707131510000,2024-02-05 11:11:50,0.0
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Ben Tre,1707131510000,2024-02-05 11:11:50,0.00239599208052955
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Dong Thap,1707131510000,2024-02-05 11:11:50,0.0
